"File Name","Label"
"2021-05-07-12-59-51-Messung_4_(F)_2250.csv","NoPerson"
"2021-05-07-12-59-51-Messung_4_(F)_2251.csv","NoPerson"
"2021-05-07-12-59-51-Messung_4_(F)_2252.csv","NoPerson"
"2021-05-07-12-59-51-Messung_4_(F)_2253.csv","NoPerson"
"2021-05-07-12-59-51-Messung_4_(F)_2254.csv","NoPerson"
"2021-05-07-12-59-51-Messung_4_(F)_2255.csv","NoPerson"
"2021-05-07-12-59-51-Messung_4_(F)_2256.csv","NoPerson"
"2021-05-07-12-59-51-Messung_4_(F)_2257.csv","NoPerson"
"2021-05-07-12-59-52-Messung_4_(F)_2258.csv","Changing"
"2021-05-07-12-59-52-Messung_4_(F)_2259.csv","Changing"
"2021-05-07-12-59-52-Messung_4_(F)_2260.csv","Changing"
"2021-05-07-12-59-52-Messung_4_(F)_2261.csv","Changing"
"2021-05-07-12-59-52-Messung_4_(F)_2262.csv","Changing"
"2021-05-07-12-59-52-Messung_4_(F)_2263.csv","Changing"
"2021-05-07-12-59-52-Messung_4_(F)_2264.csv","Changing"
"2021-05-07-12-59-52-Messung_4_(F)_2265.csv","Changing"
"2021-05-07-12-59-52-Messung_4_(F)_2266.csv","Changing"
"2021-05-07-12-59-52-Messung_4_(F)_2267.csv","Changing"
"2021-05-07-12-59-52-Messung_4_(F)_2268.csv","Changing"
"2021-05-07-12-59-52-Messung_4_(F)_2269.csv","Changing"
"2021-05-07-12-59-52-Messung_4_(F)_2270.csv","Changing"
"2021-05-07-12-59-52-Messung_4_(F)_2271.csv","Changing"
"2021-05-07-12-59-52-Messung_4_(F)_2272.csv","Changing"
"2021-05-07-12-59-52-Messung_4_(F)_2273.csv","Changing"
"2021-05-07-12-59-52-Messung_4_(F)_2274.csv","Changing"
"2021-05-07-12-59-52-Messung_4_(F)_2275.csv","Changing"
"2021-05-07-12-59-53-Messung_4_(F)_2276.csv","Prone"
"2021-05-07-12-59-53-Messung_4_(F)_2277.csv","Prone"
"2021-05-07-12-59-53-Messung_4_(F)_2278.csv","Prone"
"2021-05-07-12-59-53-Messung_4_(F)_2279.csv","Prone"
"2021-05-07-12-59-53-Messung_4_(F)_2280.csv","Prone"
"2021-05-07-12-59-53-Messung_4_(F)_2281.csv","Prone"
"2021-05-07-12-59-53-Messung_4_(F)_2282.csv","Prone"
"2021-05-07-12-59-53-Messung_4_(F)_2283.csv","Prone"
"2021-05-07-12-59-53-Messung_4_(F)_2284.csv","Prone"
"2021-05-07-12-59-53-Messung_4_(F)_2285.csv","Prone"
"2021-05-07-12-59-53-Messung_4_(F)_2286.csv","Prone"
"2021-05-07-12-59-53-Messung_4_(F)_2287.csv","Prone"
"2021-05-07-12-59-53-Messung_4_(F)_2288.csv","Prone"
"2021-05-07-12-59-53-Messung_4_(F)_2289.csv","Prone"
"2021-05-07-12-59-53-Messung_4_(F)_2290.csv","Prone"
"2021-05-07-12-59-53-Messung_4_(F)_2291.csv","Prone"
"2021-05-07-12-59-53-Messung_4_(F)_2292.csv","Prone"
"2021-05-07-12-59-54-Messung_4_(F)_2293.csv","Prone"
"2021-05-07-12-59-54-Messung_4_(F)_2294.csv","Prone"
"2021-05-07-12-59-54-Messung_4_(F)_2295.csv","Prone"
"2021-05-07-12-59-54-Messung_4_(F)_2296.csv","Prone"
"2021-05-07-12-59-54-Messung_4_(F)_2297.csv","Prone"
"2021-05-07-12-59-54-Messung_4_(F)_2298.csv","Prone"
"2021-05-07-12-59-54-Messung_4_(F)_2299.csv","Prone"
"2021-05-07-12-59-54-Messung_4_(F)_2300.csv","Prone"
"2021-05-07-12-59-54-Messung_4_(F)_2301.csv","Prone"
"2021-05-07-12-59-54-Messung_4_(F)_2302.csv","Prone"
"2021-05-07-12-59-54-Messung_4_(F)_2303.csv","Prone"
"2021-05-07-12-59-54-Messung_4_(F)_2304.csv","Prone"
"2021-05-07-12-59-54-Messung_4_(F)_2305.csv","Prone"
"2021-05-07-12-59-54-Messung_4_(F)_2306.csv","Prone"
"2021-05-07-12-59-54-Messung_4_(F)_2307.csv","Prone"
"2021-05-07-12-59-54-Messung_4_(F)_2308.csv","Prone"
"2021-05-07-12-59-54-Messung_4_(F)_2309.csv","Prone"
"2021-05-07-12-59-54-Messung_4_(F)_2310.csv","Prone"
"2021-05-07-12-59-55-Messung_4_(F)_2311.csv","Prone"
"2021-05-07-12-59-55-Messung_4_(F)_2312.csv","Prone"
"2021-05-07-12-59-55-Messung_4_(F)_2313.csv","Prone"
"2021-05-07-12-59-55-Messung_4_(F)_2314.csv","Prone"
"2021-05-07-12-59-55-Messung_4_(F)_2315.csv","Prone"
"2021-05-07-12-59-55-Messung_4_(F)_2316.csv","Prone"
"2021-05-07-12-59-55-Messung_4_(F)_2317.csv","Prone"
"2021-05-07-12-59-55-Messung_4_(F)_2318.csv","Prone"
"2021-05-07-12-59-55-Messung_4_(F)_2319.csv","Prone"
"2021-05-07-12-59-55-Messung_4_(F)_2320.csv","Prone"
"2021-05-07-12-59-55-Messung_4_(F)_2321.csv","Prone"
"2021-05-07-12-59-55-Messung_4_(F)_2322.csv","Prone"
"2021-05-07-12-59-55-Messung_4_(F)_2323.csv","Prone"
"2021-05-07-12-59-55-Messung_4_(F)_2324.csv","Prone"
"2021-05-07-12-59-55-Messung_4_(F)_2325.csv","Prone"
"2021-05-07-12-59-55-Messung_4_(F)_2326.csv","Prone"
"2021-05-07-12-59-55-Messung_4_(F)_2327.csv","Prone"
"2021-05-07-12-59-55-Messung_4_(F)_2328.csv","Prone"
"2021-05-07-12-59-56-Messung_4_(F)_2329.csv","Prone"
"2021-05-07-12-59-56-Messung_4_(F)_2330.csv","Prone"
"2021-05-07-12-59-56-Messung_4_(F)_2331.csv","Prone"
"2021-05-07-12-59-56-Messung_4_(F)_2332.csv","Changing"
"2021-05-07-12-59-56-Messung_4_(F)_2333.csv","Changing"
"2021-05-07-12-59-56-Messung_4_(F)_2334.csv","Changing"
"2021-05-07-12-59-56-Messung_4_(F)_2335.csv","Changing"
"2021-05-07-12-59-56-Messung_4_(F)_2336.csv","Changing"
"2021-05-07-12-59-56-Messung_4_(F)_2337.csv","Changing"
"2021-05-07-12-59-56-Messung_4_(F)_2338.csv","Changing"
"2021-05-07-12-59-56-Messung_4_(F)_2339.csv","Changing"
"2021-05-07-12-59-56-Messung_4_(F)_2340.csv","Changing"
"2021-05-07-12-59-56-Messung_4_(F)_2341.csv","Changing"
"2021-05-07-12-59-56-Messung_4_(F)_2342.csv","Changing"
"2021-05-07-12-59-56-Messung_4_(F)_2343.csv","Changing"
"2021-05-07-12-59-56-Messung_4_(F)_2344.csv","Changing"
"2021-05-07-12-59-56-Messung_4_(F)_2345.csv","Changing"
"2021-05-07-12-59-57-Messung_4_(F)_2346.csv","Changing"
"2021-05-07-12-59-57-Messung_4_(F)_2347.csv","Changing"
"2021-05-07-12-59-57-Messung_4_(F)_2348.csv","Changing"
"2021-05-07-12-59-57-Messung_4_(F)_2349.csv","Changing"
"2021-05-07-12-59-57-Messung_4_(F)_2350.csv","Changing"
"2021-05-07-12-59-57-Messung_4_(F)_2351.csv","Changing"
"2021-05-07-12-59-57-Messung_4_(F)_2352.csv","Changing"
"2021-05-07-12-59-57-Messung_4_(F)_2353.csv","Changing"
"2021-05-07-12-59-57-Messung_4_(F)_2354.csv","Changing"
"2021-05-07-12-59-57-Messung_4_(F)_2355.csv","Changing"
"2021-05-07-12-59-57-Messung_4_(F)_2356.csv","Changing"
"2021-05-07-12-59-57-Messung_4_(F)_2357.csv","Changing"
"2021-05-07-12-59-57-Messung_4_(F)_2358.csv","Changing"
"2021-05-07-12-59-57-Messung_4_(F)_2359.csv","Changing"
"2021-05-07-12-59-57-Messung_4_(F)_2360.csv","Changing"
"2021-05-07-12-59-57-Messung_4_(F)_2361.csv","Changing"
"2021-05-07-12-59-57-Messung_4_(F)_2362.csv","Changing"
"2021-05-07-12-59-57-Messung_4_(F)_2363.csv","Changing"
"2021-05-07-12-59-58-Messung_4_(F)_2364.csv","Changing"
"2021-05-07-12-59-58-Messung_4_(F)_2365.csv","Changing"
"2021-05-07-12-59-58-Messung_4_(F)_2366.csv","Changing"
"2021-05-07-12-59-58-Messung_4_(F)_2367.csv","Changing"
"2021-05-07-12-59-58-Messung_4_(F)_2368.csv","Changing"
"2021-05-07-12-59-58-Messung_4_(F)_2369.csv","Changing"
"2021-05-07-12-59-58-Messung_4_(F)_2370.csv","Changing"
"2021-05-07-12-59-58-Messung_4_(F)_2371.csv","Changing"
"2021-05-07-12-59-58-Messung_4_(F)_2372.csv","Changing"
"2021-05-07-12-59-58-Messung_4_(F)_2373.csv","Changing"
"2021-05-07-12-59-58-Messung_4_(F)_2374.csv","Changing"
"2021-05-07-12-59-58-Messung_4_(F)_2375.csv","Changing"
"2021-05-07-12-59-58-Messung_4_(F)_2376.csv","Changing"
"2021-05-07-12-59-58-Messung_4_(F)_2377.csv","Changing"
"2021-05-07-12-59-58-Messung_4_(F)_2378.csv","Changing"
"2021-05-07-12-59-58-Messung_4_(F)_2379.csv","Changing"
"2021-05-07-12-59-58-Messung_4_(F)_2380.csv","Changing"
"2021-05-07-12-59-58-Messung_4_(F)_2381.csv","Changing"
"2021-05-07-12-59-59-Messung_4_(F)_2382.csv","Changing"
"2021-05-07-12-59-59-Messung_4_(F)_2383.csv","Changing"
"2021-05-07-12-59-59-Messung_4_(F)_2384.csv","Changing"
"2021-05-07-12-59-59-Messung_4_(F)_2385.csv","Changing"
"2021-05-07-12-59-59-Messung_4_(F)_2386.csv","Changing"
"2021-05-07-12-59-59-Messung_4_(F)_2387.csv","Changing"
"2021-05-07-12-59-59-Messung_4_(F)_2388.csv","Changing"
"2021-05-07-12-59-59-Messung_4_(F)_2389.csv","Changing"
"2021-05-07-12-59-59-Messung_4_(F)_2390.csv","Changing"
"2021-05-07-12-59-59-Messung_4_(F)_2391.csv","Changing"
"2021-05-07-12-59-59-Messung_4_(F)_2392.csv","Changing"
"2021-05-07-12-59-59-Messung_4_(F)_2393.csv","Changing"
"2021-05-07-12-59-59-Messung_4_(F)_2394.csv","Changing"
"2021-05-07-12-59-59-Messung_4_(F)_2395.csv","Changing"
"2021-05-07-12-59-59-Messung_4_(F)_2396.csv","Changing"
"2021-05-07-12-59-59-Messung_4_(F)_2397.csv","Changing"
"2021-05-07-12-59-59-Messung_4_(F)_2398.csv","Changing"
"2021-05-07-13-00-00-Messung_4_(F)_2399.csv","Changing"
"2021-05-07-13-00-00-Messung_4_(F)_2400.csv","Changing"
"2021-05-07-13-00-00-Messung_4_(F)_2401.csv","Changing"
"2021-05-07-13-00-00-Messung_4_(F)_2402.csv","Changing"
"2021-05-07-13-00-00-Messung_4_(F)_2403.csv","Changing"
"2021-05-07-13-00-00-Messung_4_(F)_2404.csv","Changing"
"2021-05-07-13-00-00-Messung_4_(F)_2405.csv","Changing"
"2021-05-07-13-00-00-Messung_4_(F)_2406.csv","Changing"
"2021-05-07-13-00-00-Messung_4_(F)_2407.csv","Changing"
"2021-05-07-13-00-00-Messung_4_(F)_2408.csv","Changing"
"2021-05-07-13-00-00-Messung_4_(F)_2409.csv","Changing"
"2021-05-07-13-00-00-Messung_4_(F)_2410.csv","Changing"
"2021-05-07-13-00-00-Messung_4_(F)_2411.csv","Changing"
"2021-05-07-13-00-00-Messung_4_(F)_2412.csv","Changing"
"2021-05-07-13-00-00-Messung_4_(F)_2413.csv","Changing"
"2021-05-07-13-00-00-Messung_4_(F)_2414.csv","Changing"
"2021-05-07-13-00-00-Messung_4_(F)_2415.csv","Changing"
"2021-05-07-13-00-00-Messung_4_(F)_2416.csv","Changing"
"2021-05-07-13-00-01-Messung_4_(F)_2417.csv","Changing"
"2021-05-07-13-00-01-Messung_4_(F)_2418.csv","Changing"
"2021-05-07-13-00-01-Messung_4_(F)_2419.csv","Changing"
"2021-05-07-13-00-01-Messung_4_(F)_2420.csv","Supine"
"2021-05-07-13-00-01-Messung_4_(F)_2421.csv","Supine"
"2021-05-07-13-00-01-Messung_4_(F)_2422.csv","Supine"
"2021-05-07-13-00-01-Messung_4_(F)_2423.csv","Supine"
"2021-05-07-13-00-01-Messung_4_(F)_2424.csv","Supine"
"2021-05-07-13-00-01-Messung_4_(F)_2425.csv","Supine"
"2021-05-07-13-00-01-Messung_4_(F)_2426.csv","Supine"
"2021-05-07-13-00-01-Messung_4_(F)_2427.csv","Supine"
"2021-05-07-13-00-01-Messung_4_(F)_2428.csv","Supine"
"2021-05-07-13-00-01-Messung_4_(F)_2429.csv","Supine"
"2021-05-07-13-00-01-Messung_4_(F)_2430.csv","Supine"
"2021-05-07-13-00-01-Messung_4_(F)_2431.csv","Supine"
"2021-05-07-13-00-01-Messung_4_(F)_2432.csv","Supine"
"2021-05-07-13-00-01-Messung_4_(F)_2433.csv","Supine"
"2021-05-07-13-00-01-Messung_4_(F)_2434.csv","Supine"
"2021-05-07-13-00-02-Messung_4_(F)_2435.csv","Supine"
"2021-05-07-13-00-02-Messung_4_(F)_2436.csv","Supine"
"2021-05-07-13-00-02-Messung_4_(F)_2437.csv","Supine"
"2021-05-07-13-00-02-Messung_4_(F)_2438.csv","Supine"
"2021-05-07-13-00-02-Messung_4_(F)_2439.csv","Supine"
"2021-05-07-13-00-02-Messung_4_(F)_2440.csv","Supine"
"2021-05-07-13-00-02-Messung_4_(F)_2441.csv","Supine"
"2021-05-07-13-00-02-Messung_4_(F)_2442.csv","Supine"
"2021-05-07-13-00-02-Messung_4_(F)_2443.csv","Supine"
"2021-05-07-13-00-02-Messung_4_(F)_2444.csv","Supine"
"2021-05-07-13-00-02-Messung_4_(F)_2445.csv","Supine"
"2021-05-07-13-00-02-Messung_4_(F)_2446.csv","Supine"
"2021-05-07-13-00-02-Messung_4_(F)_2447.csv","Supine"
"2021-05-07-13-00-02-Messung_4_(F)_2448.csv","Supine"
"2021-05-07-13-00-02-Messung_4_(F)_2449.csv","Supine"
"2021-05-07-13-00-02-Messung_4_(F)_2450.csv","Supine"
"2021-05-07-13-00-02-Messung_4_(F)_2451.csv","Supine"
"2021-05-07-13-00-03-Messung_4_(F)_2452.csv","Supine"
"2021-05-07-13-00-03-Messung_4_(F)_2453.csv","Supine"
"2021-05-07-13-00-03-Messung_4_(F)_2454.csv","Supine"
"2021-05-07-13-00-03-Messung_4_(F)_2455.csv","Supine"
"2021-05-07-13-00-03-Messung_4_(F)_2456.csv","Supine"
"2021-05-07-13-00-03-Messung_4_(F)_2457.csv","Supine"
"2021-05-07-13-00-03-Messung_4_(F)_2458.csv","Supine"
"2021-05-07-13-00-03-Messung_4_(F)_2459.csv","Supine"
"2021-05-07-13-00-03-Messung_4_(F)_2460.csv","Supine"
"2021-05-07-13-00-03-Messung_4_(F)_2461.csv","Supine"
"2021-05-07-13-00-03-Messung_4_(F)_2462.csv","Supine"
"2021-05-07-13-00-03-Messung_4_(F)_2463.csv","Supine"
"2021-05-07-13-00-03-Messung_4_(F)_2464.csv","Supine"
"2021-05-07-13-00-03-Messung_4_(F)_2465.csv","Supine"
"2021-05-07-13-00-03-Messung_4_(F)_2466.csv","Supine"
"2021-05-07-13-00-03-Messung_4_(F)_2467.csv","Supine"
"2021-05-07-13-00-03-Messung_4_(F)_2468.csv","Supine"
"2021-05-07-13-00-03-Messung_4_(F)_2469.csv","Supine"
"2021-05-07-13-00-04-Messung_4_(F)_2470.csv","Supine"
"2021-05-07-13-00-04-Messung_4_(F)_2471.csv","Supine"
"2021-05-07-13-00-04-Messung_4_(F)_2472.csv","Supine"
"2021-05-07-13-00-04-Messung_4_(F)_2473.csv","Supine"
"2021-05-07-13-00-04-Messung_4_(F)_2474.csv","Supine"
"2021-05-07-13-00-04-Messung_4_(F)_2475.csv","Supine"
"2021-05-07-13-00-04-Messung_4_(F)_2476.csv","Supine"
"2021-05-07-13-00-04-Messung_4_(F)_2477.csv","Supine"
"2021-05-07-13-00-04-Messung_4_(F)_2478.csv","Supine"
"2021-05-07-13-00-04-Messung_4_(F)_2479.csv","Supine"
"2021-05-07-13-00-04-Messung_4_(F)_2480.csv","Supine"
"2021-05-07-13-00-04-Messung_4_(F)_2481.csv","Supine"
"2021-05-07-13-00-04-Messung_4_(F)_2482.csv","Supine"
"2021-05-07-13-00-04-Messung_4_(F)_2483.csv","Supine"
"2021-05-07-13-00-04-Messung_4_(F)_2484.csv","Supine"
"2021-05-07-13-00-04-Messung_4_(F)_2485.csv","Supine"
"2021-05-07-13-00-04-Messung_4_(F)_2486.csv","Supine"
"2021-05-07-13-00-04-Messung_4_(F)_2487.csv","Supine"
"2021-05-07-13-00-05-Messung_4_(F)_2488.csv","Supine"
"2021-05-07-13-00-05-Messung_4_(F)_2489.csv","Supine"
"2021-05-07-13-00-05-Messung_4_(F)_2490.csv","Supine"
"2021-05-07-13-00-05-Messung_4_(F)_2491.csv","Supine"
"2021-05-07-13-00-05-Messung_4_(F)_2492.csv","Supine"
"2021-05-07-13-00-05-Messung_4_(F)_2493.csv","Supine"
"2021-05-07-13-00-05-Messung_4_(F)_2494.csv","Supine"
"2021-05-07-13-00-05-Messung_4_(F)_2495.csv","Supine"
"2021-05-07-13-00-05-Messung_4_(F)_2496.csv","Supine"
"2021-05-07-13-00-05-Messung_4_(F)_2497.csv","Supine"
"2021-05-07-13-00-05-Messung_4_(F)_2498.csv","Supine"
"2021-05-07-13-00-05-Messung_4_(F)_2499.csv","Supine"
"2021-05-07-13-00-05-Messung_4_(F)_2500.csv","Supine"
"2021-05-07-13-00-05-Messung_4_(F)_2501.csv","Supine"
"2021-05-07-13-00-05-Messung_4_(F)_2502.csv","Supine"
"2021-05-07-13-00-05-Messung_4_(F)_2503.csv","Supine"
"2021-05-07-13-00-05-Messung_4_(F)_2504.csv","Supine"
"2021-05-07-13-00-06-Messung_4_(F)_2505.csv","Supine"
"2021-05-07-13-00-06-Messung_4_(F)_2506.csv","Supine"
"2021-05-07-13-00-06-Messung_4_(F)_2507.csv","Supine"
"2021-05-07-13-00-06-Messung_4_(F)_2508.csv","Supine"
"2021-05-07-13-00-06-Messung_4_(F)_2509.csv","Supine"
"2021-05-07-13-00-06-Messung_4_(F)_2510.csv","Supine"
"2021-05-07-13-00-06-Messung_4_(F)_2511.csv","Supine"
"2021-05-07-13-00-06-Messung_4_(F)_2512.csv","Supine"
"2021-05-07-13-00-06-Messung_4_(F)_2513.csv","Supine"
"2021-05-07-13-00-06-Messung_4_(F)_2514.csv","Supine"
"2021-05-07-13-00-06-Messung_4_(F)_2515.csv","Supine"
"2021-05-07-13-00-06-Messung_4_(F)_2516.csv","Supine"
"2021-05-07-13-00-06-Messung_4_(F)_2517.csv","Supine"
"2021-05-07-13-00-06-Messung_4_(F)_2518.csv","Supine"
"2021-05-07-13-00-06-Messung_4_(F)_2519.csv","Supine"
"2021-05-07-13-00-06-Messung_4_(F)_2520.csv","Supine"
"2021-05-07-13-00-06-Messung_4_(F)_2521.csv","Supine"
"2021-05-07-13-00-06-Messung_4_(F)_2522.csv","Supine"
"2021-05-07-13-00-07-Messung_4_(F)_2523.csv","Supine"
"2021-05-07-13-00-07-Messung_4_(F)_2524.csv","Supine"
"2021-05-07-13-00-07-Messung_4_(F)_2525.csv","Supine"
"2021-05-07-13-00-07-Messung_4_(F)_2526.csv","Supine"
"2021-05-07-13-00-07-Messung_4_(F)_2527.csv","Supine"
"2021-05-07-13-00-07-Messung_4_(F)_2528.csv","Supine"
"2021-05-07-13-00-07-Messung_4_(F)_2529.csv","Supine"
"2021-05-07-13-00-07-Messung_4_(F)_2530.csv","Supine"
"2021-05-07-13-00-07-Messung_4_(F)_2531.csv","Supine"
"2021-05-07-13-00-07-Messung_4_(F)_2532.csv","Supine"
"2021-05-07-13-00-07-Messung_4_(F)_2533.csv","Supine"
"2021-05-07-13-00-07-Messung_4_(F)_2534.csv","Supine"
"2021-05-07-13-00-07-Messung_4_(F)_2535.csv","Supine"
"2021-05-07-13-00-07-Messung_4_(F)_2536.csv","Supine"
"2021-05-07-13-00-07-Messung_4_(F)_2537.csv","Supine"
"2021-05-07-13-00-07-Messung_4_(F)_2538.csv","Supine"
"2021-05-07-13-00-07-Messung_4_(F)_2539.csv","Supine"
"2021-05-07-13-00-07-Messung_4_(F)_2540.csv","Supine"
"2021-05-07-13-00-08-Messung_4_(F)_2541.csv","Supine"
"2021-05-07-13-00-08-Messung_4_(F)_2542.csv","Supine"
"2021-05-07-13-00-08-Messung_4_(F)_2543.csv","Supine"
"2021-05-07-13-00-08-Messung_4_(F)_2544.csv","Supine"
"2021-05-07-13-00-08-Messung_4_(F)_2545.csv","Supine"
"2021-05-07-13-00-08-Messung_4_(F)_2546.csv","Supine"
"2021-05-07-13-00-08-Messung_4_(F)_2547.csv","Supine"
"2021-05-07-13-00-08-Messung_4_(F)_2548.csv","Supine"
"2021-05-07-13-00-08-Messung_4_(F)_2549.csv","Supine"
"2021-05-07-13-00-08-Messung_4_(F)_2550.csv","Supine"
"2021-05-07-13-00-08-Messung_4_(F)_2551.csv","Supine"
"2021-05-07-13-00-08-Messung_4_(F)_2552.csv","Supine"
"2021-05-07-13-00-08-Messung_4_(F)_2553.csv","Supine"
"2021-05-07-13-00-08-Messung_4_(F)_2554.csv","Supine"
"2021-05-07-13-00-08-Messung_4_(F)_2555.csv","Supine"
"2021-05-07-13-00-08-Messung_4_(F)_2556.csv","Supine"
"2021-05-07-13-00-08-Messung_4_(F)_2557.csv","Supine"
"2021-05-07-13-00-08-Messung_4_(F)_2558.csv","Supine"
"2021-05-07-13-00-09-Messung_4_(F)_2559.csv","Supine"
"2021-05-07-13-00-09-Messung_4_(F)_2560.csv","Supine"
"2021-05-07-13-00-09-Messung_4_(F)_2561.csv","Supine"
"2021-05-07-13-00-09-Messung_4_(F)_2562.csv","Supine"
"2021-05-07-13-00-09-Messung_4_(F)_2563.csv","Supine"
"2021-05-07-13-00-09-Messung_4_(F)_2564.csv","Supine"
"2021-05-07-13-00-09-Messung_4_(F)_2565.csv","Supine"
"2021-05-07-13-00-09-Messung_4_(F)_2566.csv","Supine"
"2021-05-07-13-00-09-Messung_4_(F)_2567.csv","Supine"
"2021-05-07-13-00-09-Messung_4_(F)_2568.csv","Supine"
"2021-05-07-13-00-09-Messung_4_(F)_2569.csv","Supine"
"2021-05-07-13-00-09-Messung_4_(F)_2570.csv","Supine"
"2021-05-07-13-00-09-Messung_4_(F)_2571.csv","Supine"
"2021-05-07-13-00-09-Messung_4_(F)_2572.csv","Supine"
"2021-05-07-13-00-09-Messung_4_(F)_2573.csv","Supine"
"2021-05-07-13-00-09-Messung_4_(F)_2574.csv","Supine"
"2021-05-07-13-00-09-Messung_4_(F)_2575.csv","Supine"
"2021-05-07-13-00-10-Messung_4_(F)_2576.csv","Supine"
"2021-05-07-13-00-10-Messung_4_(F)_2577.csv","Supine"
"2021-05-07-13-00-10-Messung_4_(F)_2578.csv","Supine"
"2021-05-07-13-00-10-Messung_4_(F)_2579.csv","Supine"
"2021-05-07-13-00-10-Messung_4_(F)_2580.csv","Supine"
"2021-05-07-13-00-10-Messung_4_(F)_2581.csv","Supine"
"2021-05-07-13-00-10-Messung_4_(F)_2582.csv","Supine"
"2021-05-07-13-00-10-Messung_4_(F)_2583.csv","Supine"
"2021-05-07-13-00-10-Messung_4_(F)_2584.csv","Supine"
"2021-05-07-13-00-10-Messung_4_(F)_2585.csv","Supine"
"2021-05-07-13-00-10-Messung_4_(F)_2586.csv","Supine"
"2021-05-07-13-00-10-Messung_4_(F)_2587.csv","Supine"
"2021-05-07-13-00-10-Messung_4_(F)_2588.csv","Supine"
"2021-05-07-13-00-10-Messung_4_(F)_2589.csv","Supine"
"2021-05-07-13-00-10-Messung_4_(F)_2590.csv","Changing"
"2021-05-07-13-00-10-Messung_4_(F)_2591.csv","Changing"
"2021-05-07-13-00-10-Messung_4_(F)_2592.csv","Changing"
"2021-05-07-13-00-10-Messung_4_(F)_2593.csv","Changing"
"2021-05-07-13-00-11-Messung_4_(F)_2594.csv","Changing"
"2021-05-07-13-00-11-Messung_4_(F)_2595.csv","Changing"
"2021-05-07-13-00-11-Messung_4_(F)_2596.csv","Changing"
"2021-05-07-13-00-11-Messung_4_(F)_2597.csv","Changing"
"2021-05-07-13-00-11-Messung_4_(F)_2598.csv","Changing"
"2021-05-07-13-00-11-Messung_4_(F)_2599.csv","Changing"
"2021-05-07-13-00-11-Messung_4_(F)_2600.csv","Changing"
"2021-05-07-13-00-11-Messung_4_(F)_2601.csv","Changing"
"2021-05-07-13-00-11-Messung_4_(F)_2602.csv","Changing"
"2021-05-07-13-00-11-Messung_4_(F)_2603.csv","SittingOnBed"
"2021-05-07-13-00-11-Messung_4_(F)_2604.csv","SittingOnBed"
"2021-05-07-13-00-11-Messung_4_(F)_2605.csv","SittingOnBed"
"2021-05-07-13-00-11-Messung_4_(F)_2606.csv","SittingOnBed"
"2021-05-07-13-00-11-Messung_4_(F)_2607.csv","SittingOnBed"
"2021-05-07-13-00-11-Messung_4_(F)_2608.csv","SittingOnBed"
"2021-05-07-13-00-11-Messung_4_(F)_2609.csv","SittingOnBed"
"2021-05-07-13-00-11-Messung_4_(F)_2610.csv","SittingOnBed"
"2021-05-07-13-00-11-Messung_4_(F)_2611.csv","SittingOnBed"
"2021-05-07-13-00-12-Messung_4_(F)_2612.csv","SittingOnBed"
"2021-05-07-13-00-12-Messung_4_(F)_2613.csv","SittingOnBed"
"2021-05-07-13-00-12-Messung_4_(F)_2614.csv","SittingOnBed"
"2021-05-07-13-00-12-Messung_4_(F)_2615.csv","SittingOnBed"
"2021-05-07-13-00-12-Messung_4_(F)_2616.csv","SittingOnBed"
"2021-05-07-13-00-12-Messung_4_(F)_2617.csv","SittingOnBed"
"2021-05-07-13-00-12-Messung_4_(F)_2618.csv","SittingOnBed"
"2021-05-07-13-00-12-Messung_4_(F)_2619.csv","SittingOnBed"
"2021-05-07-13-00-12-Messung_4_(F)_2620.csv","SittingOnBed"
"2021-05-07-13-00-12-Messung_4_(F)_2621.csv","SittingOnBed"
"2021-05-07-13-00-12-Messung_4_(F)_2622.csv","SittingOnBed"
"2021-05-07-13-00-12-Messung_4_(F)_2623.csv","SittingOnBed"
"2021-05-07-13-00-12-Messung_4_(F)_2624.csv","SittingOnBed"
"2021-05-07-13-00-12-Messung_4_(F)_2625.csv","SittingOnBed"
"2021-05-07-13-00-12-Messung_4_(F)_2626.csv","SittingOnBed"
"2021-05-07-13-00-12-Messung_4_(F)_2627.csv","SittingOnBed"
"2021-05-07-13-00-12-Messung_4_(F)_2628.csv","SittingOnBed"
"2021-05-07-13-00-13-Messung_4_(F)_2629.csv","SittingOnBed"
"2021-05-07-13-00-13-Messung_4_(F)_2630.csv","SittingOnBed"
"2021-05-07-13-00-13-Messung_4_(F)_2631.csv","SittingOnBed"
"2021-05-07-13-00-13-Messung_4_(F)_2632.csv","SittingOnBed"
"2021-05-07-13-00-13-Messung_4_(F)_2633.csv","SittingOnBed"
"2021-05-07-13-00-13-Messung_4_(F)_2634.csv","SittingOnBed"
"2021-05-07-13-00-13-Messung_4_(F)_2635.csv","SittingOnBed"
"2021-05-07-13-00-13-Messung_4_(F)_2636.csv","SittingOnBed"
"2021-05-07-13-00-13-Messung_4_(F)_2637.csv","SittingOnBed"
"2021-05-07-13-00-13-Messung_4_(F)_2638.csv","SittingOnBed"
"2021-05-07-13-00-13-Messung_4_(F)_2639.csv","SittingOnBed"
"2021-05-07-13-00-13-Messung_4_(F)_2640.csv","SittingOnBed"
"2021-05-07-13-00-13-Messung_4_(F)_2641.csv","SittingOnBed"
"2021-05-07-13-00-13-Messung_4_(F)_2642.csv","SittingOnBed"
"2021-05-07-13-00-13-Messung_4_(F)_2643.csv","SittingOnBed"
