"File Name","Label"
"2021-05-07-12-54-42-Messung_3_(W)_2399.csv","Supine"
"2021-05-07-12-54-42-Messung_3_(W)_2400.csv","Supine"
"2021-05-07-12-54-42-Messung_3_(W)_2401.csv","Supine"
"2021-05-07-12-54-42-Messung_3_(W)_2402.csv","Supine"
"2021-05-07-12-54-43-Messung_3_(W)_2403.csv","Supine"
"2021-05-07-12-54-43-Messung_3_(W)_2404.csv","Supine"
"2021-05-07-12-54-43-Messung_3_(W)_2405.csv","Supine"
"2021-05-07-12-54-43-Messung_3_(W)_2406.csv","Supine"
"2021-05-07-12-54-43-Messung_3_(W)_2407.csv","Supine"
"2021-05-07-12-54-43-Messung_3_(W)_2408.csv","Supine"
"2021-05-07-12-54-43-Messung_3_(W)_2409.csv","Supine"
"2021-05-07-12-54-43-Messung_3_(W)_2410.csv","Supine"
"2021-05-07-12-54-43-Messung_3_(W)_2411.csv","Supine"
"2021-05-07-12-54-43-Messung_3_(W)_2412.csv","Supine"
"2021-05-07-12-54-43-Messung_3_(W)_2413.csv","Supine"
"2021-05-07-12-54-43-Messung_3_(W)_2414.csv","Supine"
"2021-05-07-12-54-43-Messung_3_(W)_2415.csv","Supine"
"2021-05-07-12-54-43-Messung_3_(W)_2416.csv","Supine"
"2021-05-07-12-54-43-Messung_3_(W)_2417.csv","Supine"
"2021-05-07-12-54-43-Messung_3_(W)_2418.csv","Supine"
"2021-05-07-12-54-43-Messung_3_(W)_2419.csv","Supine"
"2021-05-07-12-54-43-Messung_3_(W)_2420.csv","Supine"
"2021-05-07-12-54-44-Messung_3_(W)_2421.csv","Supine"
"2021-05-07-12-54-44-Messung_3_(W)_2422.csv","Supine"
"2021-05-07-12-54-44-Messung_3_(W)_2423.csv","Supine"
"2021-05-07-12-54-44-Messung_3_(W)_2424.csv","Supine"
"2021-05-07-12-54-44-Messung_3_(W)_2425.csv","Supine"
"2021-05-07-12-54-44-Messung_3_(W)_2426.csv","Supine"
"2021-05-07-12-54-44-Messung_3_(W)_2427.csv","Supine"
"2021-05-07-12-54-44-Messung_3_(W)_2428.csv","Supine"
"2021-05-07-12-54-44-Messung_3_(W)_2429.csv","Supine"
"2021-05-07-12-54-44-Messung_3_(W)_2430.csv","Supine"
"2021-05-07-12-54-44-Messung_3_(W)_2431.csv","Supine"
"2021-05-07-12-54-44-Messung_3_(W)_2432.csv","Supine"
"2021-05-07-12-54-44-Messung_3_(W)_2433.csv","Supine"
"2021-05-07-12-54-44-Messung_3_(W)_2434.csv","Supine"
"2021-05-07-12-54-44-Messung_3_(W)_2435.csv","Supine"
"2021-05-07-12-54-44-Messung_3_(W)_2436.csv","Supine"
"2021-05-07-12-54-44-Messung_3_(W)_2437.csv","Supine"
"2021-05-07-12-54-45-Messung_3_(W)_2438.csv","Supine"
"2021-05-07-12-54-45-Messung_3_(W)_2439.csv","Supine"
"2021-05-07-12-54-45-Messung_3_(W)_2440.csv","Supine"
"2021-05-07-12-54-45-Messung_3_(W)_2441.csv","Supine"
"2021-05-07-12-54-45-Messung_3_(W)_2442.csv","Supine"
"2021-05-07-12-54-45-Messung_3_(W)_2443.csv","Supine"
"2021-05-07-12-54-45-Messung_3_(W)_2444.csv","Supine"
"2021-05-07-12-54-45-Messung_3_(W)_2445.csv","Supine"
"2021-05-07-12-54-45-Messung_3_(W)_2446.csv","Supine"
"2021-05-07-12-54-45-Messung_3_(W)_2447.csv","Supine"
"2021-05-07-12-54-45-Messung_3_(W)_2448.csv","Supine"
"2021-05-07-12-54-45-Messung_3_(W)_2449.csv","Supine"
"2021-05-07-12-54-45-Messung_3_(W)_2450.csv","Supine"
"2021-05-07-12-54-45-Messung_3_(W)_2451.csv","Supine"
"2021-05-07-12-54-45-Messung_3_(W)_2452.csv","Supine"
"2021-05-07-12-54-45-Messung_3_(W)_2453.csv","Supine"
"2021-05-07-12-54-45-Messung_3_(W)_2454.csv","Supine"
"2021-05-07-12-54-45-Messung_3_(W)_2455.csv","Supine"
"2021-05-07-12-54-46-Messung_3_(W)_2456.csv","Supine"
"2021-05-07-12-54-46-Messung_3_(W)_2457.csv","Supine"
"2021-05-07-12-54-46-Messung_3_(W)_2458.csv","Supine"
"2021-05-07-12-54-46-Messung_3_(W)_2459.csv","Supine"
"2021-05-07-12-54-46-Messung_3_(W)_2460.csv","Supine"
"2021-05-07-12-54-46-Messung_3_(W)_2461.csv","Supine"
"2021-05-07-12-54-46-Messung_3_(W)_2462.csv","Supine"
"2021-05-07-12-54-46-Messung_3_(W)_2463.csv","Supine"
"2021-05-07-12-54-46-Messung_3_(W)_2464.csv","Supine"
"2021-05-07-12-54-46-Messung_3_(W)_2465.csv","Supine"
"2021-05-07-12-54-46-Messung_3_(W)_2466.csv","Supine"
"2021-05-07-12-54-46-Messung_3_(W)_2467.csv","Supine"
"2021-05-07-12-54-46-Messung_3_(W)_2468.csv","Supine"
"2021-05-07-12-54-46-Messung_3_(W)_2469.csv","Supine"
"2021-05-07-12-54-46-Messung_3_(W)_2470.csv","Supine"
"2021-05-07-12-54-46-Messung_3_(W)_2471.csv","Supine"
"2021-05-07-12-54-46-Messung_3_(W)_2472.csv","Supine"
"2021-05-07-12-54-46-Messung_3_(W)_2473.csv","Supine"
"2021-05-07-12-54-47-Messung_3_(W)_2474.csv","Supine"
"2021-05-07-12-54-47-Messung_3_(W)_2475.csv","Supine"
"2021-05-07-12-54-47-Messung_3_(W)_2476.csv","Supine"
"2021-05-07-12-54-47-Messung_3_(W)_2477.csv","Supine"
"2021-05-07-12-54-47-Messung_3_(W)_2478.csv","Supine"
"2021-05-07-12-54-47-Messung_3_(W)_2479.csv","Supine"
"2021-05-07-12-54-47-Messung_3_(W)_2480.csv","Supine"
"2021-05-07-12-54-47-Messung_3_(W)_2481.csv","Supine"
"2021-05-07-12-54-47-Messung_3_(W)_2482.csv","Supine"
"2021-05-07-12-54-47-Messung_3_(W)_2483.csv","Supine"
"2021-05-07-12-54-47-Messung_3_(W)_2484.csv","Supine"
"2021-05-07-12-54-47-Messung_3_(W)_2485.csv","Supine"
"2021-05-07-12-54-47-Messung_3_(W)_2486.csv","Supine"
"2021-05-07-12-54-47-Messung_3_(W)_2487.csv","Supine"
"2021-05-07-12-54-47-Messung_3_(W)_2488.csv","Supine"
"2021-05-07-12-54-47-Messung_3_(W)_2489.csv","Supine"
"2021-05-07-12-54-47-Messung_3_(W)_2490.csv","Supine"
"2021-05-07-12-54-48-Messung_3_(W)_2491.csv","Supine"
"2021-05-07-12-54-48-Messung_3_(W)_2492.csv","Supine"
"2021-05-07-12-54-48-Messung_3_(W)_2493.csv","Supine"
"2021-05-07-12-54-48-Messung_3_(W)_2494.csv","Supine"
"2021-05-07-12-54-48-Messung_3_(W)_2495.csv","Supine"
"2021-05-07-12-54-48-Messung_3_(W)_2496.csv","Supine"
"2021-05-07-12-54-48-Messung_3_(W)_2497.csv","Supine"
"2021-05-07-12-54-48-Messung_3_(W)_2498.csv","Supine"
"2021-05-07-12-54-48-Messung_3_(W)_2499.csv","Supine"
"2021-05-07-12-54-48-Messung_3_(W)_2500.csv","Supine"
"2021-05-07-12-54-48-Messung_3_(W)_2501.csv","Supine"
"2021-05-07-12-54-48-Messung_3_(W)_2502.csv","Supine"
"2021-05-07-12-54-48-Messung_3_(W)_2503.csv","Supine"
"2021-05-07-12-54-48-Messung_3_(W)_2504.csv","Supine"
"2021-05-07-12-54-48-Messung_3_(W)_2505.csv","Supine"
"2021-05-07-12-54-48-Messung_3_(W)_2506.csv","Supine"
"2021-05-07-12-54-48-Messung_3_(W)_2507.csv","Supine"
"2021-05-07-12-54-48-Messung_3_(W)_2508.csv","Supine"
"2021-05-07-12-54-49-Messung_3_(W)_2509.csv","Supine"
"2021-05-07-12-54-49-Messung_3_(W)_2510.csv","Supine"
"2021-05-07-12-54-49-Messung_3_(W)_2511.csv","Supine"
"2021-05-07-12-54-49-Messung_3_(W)_2512.csv","Supine"
"2021-05-07-12-54-49-Messung_3_(W)_2513.csv","Supine"
"2021-05-07-12-54-49-Messung_3_(W)_2514.csv","Supine"
"2021-05-07-12-54-49-Messung_3_(W)_2515.csv","Supine"
"2021-05-07-12-54-49-Messung_3_(W)_2516.csv","Supine"
"2021-05-07-12-54-49-Messung_3_(W)_2517.csv","Supine"
"2021-05-07-12-54-49-Messung_3_(W)_2518.csv","Supine"
"2021-05-07-12-54-49-Messung_3_(W)_2519.csv","Supine"
"2021-05-07-12-54-49-Messung_3_(W)_2520.csv","Supine"
"2021-05-07-12-54-49-Messung_3_(W)_2521.csv","Supine"
"2021-05-07-12-54-49-Messung_3_(W)_2522.csv","Supine"
"2021-05-07-12-54-49-Messung_3_(W)_2523.csv","Supine"
"2021-05-07-12-54-49-Messung_3_(W)_2524.csv","Supine"
"2021-05-07-12-54-49-Messung_3_(W)_2525.csv","Supine"
"2021-05-07-12-54-49-Messung_3_(W)_2526.csv","Supine"
"2021-05-07-12-54-50-Messung_3_(W)_2527.csv","Supine"
"2021-05-07-12-54-50-Messung_3_(W)_2528.csv","Supine"
"2021-05-07-12-54-50-Messung_3_(W)_2529.csv","Supine"
"2021-05-07-12-54-50-Messung_3_(W)_2530.csv","Supine"
"2021-05-07-12-54-50-Messung_3_(W)_2531.csv","Supine"
"2021-05-07-12-54-50-Messung_3_(W)_2532.csv","Supine"
"2021-05-07-12-54-50-Messung_3_(W)_2533.csv","Supine"
"2021-05-07-12-54-50-Messung_3_(W)_2534.csv","Supine"
"2021-05-07-12-54-50-Messung_3_(W)_2535.csv","Supine"
"2021-05-07-12-54-50-Messung_3_(W)_2536.csv","Supine"
"2021-05-07-12-54-50-Messung_3_(W)_2537.csv","Supine"
"2021-05-07-12-54-50-Messung_3_(W)_2538.csv","Supine"
"2021-05-07-12-54-50-Messung_3_(W)_2539.csv","Supine"
"2021-05-07-12-54-50-Messung_3_(W)_2540.csv","Supine"
"2021-05-07-12-54-50-Messung_3_(W)_2541.csv","Supine"
"2021-05-07-12-54-50-Messung_3_(W)_2542.csv","Supine"
"2021-05-07-12-54-50-Messung_3_(W)_2543.csv","Supine"
"2021-05-07-12-54-51-Messung_3_(W)_2544.csv","Supine"
"2021-05-07-12-54-51-Messung_3_(W)_2545.csv","Supine"
"2021-05-07-12-54-51-Messung_3_(W)_2546.csv","Supine"
"2021-05-07-12-54-51-Messung_3_(W)_2547.csv","Supine"
"2021-05-07-12-54-51-Messung_3_(W)_2548.csv","Supine"
"2021-05-07-12-54-51-Messung_3_(W)_2549.csv","Supine"
"2021-05-07-12-54-51-Messung_3_(W)_2550.csv","Supine"
"2021-05-07-12-54-51-Messung_3_(W)_2551.csv","Supine"
"2021-05-07-12-54-51-Messung_3_(W)_2552.csv","Supine"
"2021-05-07-12-54-51-Messung_3_(W)_2553.csv","Supine"
"2021-05-07-12-54-51-Messung_3_(W)_2554.csv","Supine"
"2021-05-07-12-54-51-Messung_3_(W)_2555.csv","Supine"
"2021-05-07-12-54-51-Messung_3_(W)_2556.csv","Supine"
"2021-05-07-12-54-51-Messung_3_(W)_2557.csv","Supine"
"2021-05-07-12-54-51-Messung_3_(W)_2558.csv","Supine"
"2021-05-07-12-54-51-Messung_3_(W)_2559.csv","Supine"
"2021-05-07-12-54-51-Messung_3_(W)_2560.csv","Supine"
"2021-05-07-12-54-51-Messung_3_(W)_2561.csv","Supine"
"2021-05-07-12-54-52-Messung_3_(W)_2562.csv","Supine"
"2021-05-07-12-54-52-Messung_3_(W)_2563.csv","Supine"
"2021-05-07-12-54-52-Messung_3_(W)_2564.csv","Rotation_Supine_LLateral"
"2021-05-07-12-54-52-Messung_3_(W)_2565.csv","Rotation_Supine_LLateral"
"2021-05-07-12-54-52-Messung_3_(W)_2566.csv","Rotation_Supine_LLateral"
"2021-05-07-12-54-52-Messung_3_(W)_2567.csv","Rotation_Supine_LLateral"
"2021-05-07-12-54-52-Messung_3_(W)_2568.csv","Rotation_Supine_LLateral"
"2021-05-07-12-54-52-Messung_3_(W)_2569.csv","Rotation_Supine_LLateral"
"2021-05-07-12-54-52-Messung_3_(W)_2570.csv","Rotation_Supine_LLateral"
"2021-05-07-12-54-52-Messung_3_(W)_2571.csv","Rotation_Supine_LLateral"
"2021-05-07-12-54-52-Messung_3_(W)_2572.csv","Rotation_Supine_LLateral"
"2021-05-07-12-54-52-Messung_3_(W)_2573.csv","Rotation_Supine_LLateral"
"2021-05-07-12-54-52-Messung_3_(W)_2574.csv","Rotation_Supine_LLateral"
"2021-05-07-12-54-52-Messung_3_(W)_2575.csv","Rotation_Supine_LLateral"
"2021-05-07-12-54-52-Messung_3_(W)_2576.csv","Rotation_Supine_LLateral"
"2021-05-07-12-54-52-Messung_3_(W)_2577.csv","Lateral_Left"
"2021-05-07-12-54-52-Messung_3_(W)_2578.csv","Lateral_Left"
"2021-05-07-12-54-52-Messung_3_(W)_2579.csv","Lateral_Left"
"2021-05-07-12-54-53-Messung_3_(W)_2580.csv","Lateral_Left"
"2021-05-07-12-54-53-Messung_3_(W)_2581.csv","Lateral_Left"
"2021-05-07-12-54-53-Messung_3_(W)_2582.csv","Lateral_Left"
"2021-05-07-12-54-53-Messung_3_(W)_2583.csv","Lateral_Left"
"2021-05-07-12-54-53-Messung_3_(W)_2584.csv","Lateral_Left"
"2021-05-07-12-54-53-Messung_3_(W)_2585.csv","Lateral_Left"
"2021-05-07-12-54-53-Messung_3_(W)_2586.csv","Lateral_Left"
"2021-05-07-12-54-53-Messung_3_(W)_2587.csv","Lateral_Left"
"2021-05-07-12-54-53-Messung_3_(W)_2588.csv","Lateral_Left"
"2021-05-07-12-54-53-Messung_3_(W)_2589.csv","Lateral_Left"
"2021-05-07-12-54-53-Messung_3_(W)_2590.csv","Lateral_Left"
"2021-05-07-12-54-53-Messung_3_(W)_2591.csv","Lateral_Left"
"2021-05-07-12-54-53-Messung_3_(W)_2592.csv","Lateral_Left"
"2021-05-07-12-54-53-Messung_3_(W)_2593.csv","Lateral_Left"
"2021-05-07-12-54-53-Messung_3_(W)_2594.csv","Lateral_Left"
"2021-05-07-12-54-53-Messung_3_(W)_2595.csv","Lateral_Left"
"2021-05-07-12-54-53-Messung_3_(W)_2596.csv","Lateral_Left"
"2021-05-07-12-54-54-Messung_3_(W)_2597.csv","Lateral_Left"
"2021-05-07-12-54-54-Messung_3_(W)_2598.csv","Lateral_Left"
"2021-05-07-12-54-54-Messung_3_(W)_2599.csv","Lateral_Left"
"2021-05-07-12-54-54-Messung_3_(W)_2600.csv","Lateral_Left"
"2021-05-07-12-54-54-Messung_3_(W)_2601.csv","Lateral_Left"
"2021-05-07-12-54-54-Messung_3_(W)_2602.csv","Lateral_Left"
"2021-05-07-12-54-54-Messung_3_(W)_2603.csv","Lateral_Left"
"2021-05-07-12-54-54-Messung_3_(W)_2604.csv","Lateral_Left"
"2021-05-07-12-54-54-Messung_3_(W)_2605.csv","Lateral_Left"
"2021-05-07-12-54-54-Messung_3_(W)_2606.csv","Lateral_Left"
"2021-05-07-12-54-54-Messung_3_(W)_2607.csv","Lateral_Left"
"2021-05-07-12-54-54-Messung_3_(W)_2608.csv","Lateral_Left"
"2021-05-07-12-54-54-Messung_3_(W)_2609.csv","Lateral_Left"
"2021-05-07-12-54-54-Messung_3_(W)_2610.csv","Lateral_Left"
"2021-05-07-12-54-54-Messung_3_(W)_2611.csv","Lateral_Left"
"2021-05-07-12-54-54-Messung_3_(W)_2612.csv","Lateral_Left"
"2021-05-07-12-54-54-Messung_3_(W)_2613.csv","Lateral_Left"
"2021-05-07-12-54-54-Messung_3_(W)_2614.csv","Lateral_Left"
"2021-05-07-12-54-55-Messung_3_(W)_2615.csv","Lateral_Left"
"2021-05-07-12-54-55-Messung_3_(W)_2616.csv","Lateral_Left"
"2021-05-07-12-54-55-Messung_3_(W)_2617.csv","Lateral_Left"
"2021-05-07-12-54-55-Messung_3_(W)_2618.csv","Lateral_Left"
"2021-05-07-12-54-55-Messung_3_(W)_2619.csv","Lateral_Left"
"2021-05-07-12-54-55-Messung_3_(W)_2620.csv","Lateral_Left"
"2021-05-07-12-54-55-Messung_3_(W)_2621.csv","Lateral_Left"
"2021-05-07-12-54-55-Messung_3_(W)_2622.csv","Lateral_Left"
"2021-05-07-12-54-55-Messung_3_(W)_2623.csv","Lateral_Left"
"2021-05-07-12-54-55-Messung_3_(W)_2624.csv","Lateral_Left"
"2021-05-07-12-54-55-Messung_3_(W)_2625.csv","Lateral_Left"
"2021-05-07-12-54-55-Messung_3_(W)_2626.csv","Lateral_Left"
"2021-05-07-12-54-55-Messung_3_(W)_2627.csv","Lateral_Left"
"2021-05-07-12-54-55-Messung_3_(W)_2628.csv","Lateral_Left"
"2021-05-07-12-54-55-Messung_3_(W)_2629.csv","Lateral_Left"
"2021-05-07-12-54-55-Messung_3_(W)_2630.csv","Lateral_Left"
"2021-05-07-12-54-55-Messung_3_(W)_2631.csv","Lateral_Left"
"2021-05-07-12-54-55-Messung_3_(W)_2632.csv","Lateral_Left"
"2021-05-07-12-54-56-Messung_3_(W)_2633.csv","Lateral_Left"
"2021-05-07-12-54-56-Messung_3_(W)_2634.csv","Lateral_Left"
"2021-05-07-12-54-56-Messung_3_(W)_2635.csv","Lateral_Left"
"2021-05-07-12-54-56-Messung_3_(W)_2636.csv","Lateral_Left"
"2021-05-07-12-54-56-Messung_3_(W)_2637.csv","Lateral_Left"
"2021-05-07-12-54-56-Messung_3_(W)_2638.csv","Lateral_Left"
"2021-05-07-12-54-56-Messung_3_(W)_2639.csv","Lateral_Left"
"2021-05-07-12-54-56-Messung_3_(W)_2640.csv","Lateral_Left"
"2021-05-07-12-54-56-Messung_3_(W)_2641.csv","Lateral_Left"
"2021-05-07-12-54-56-Messung_3_(W)_2642.csv","Lateral_Left"
"2021-05-07-12-54-56-Messung_3_(W)_2643.csv","Lateral_Left"
"2021-05-07-12-54-56-Messung_3_(W)_2644.csv","Lateral_Left"
"2021-05-07-12-54-56-Messung_3_(W)_2645.csv","Lateral_Left"
"2021-05-07-12-54-56-Messung_3_(W)_2646.csv","Lateral_Left"
"2021-05-07-12-54-56-Messung_3_(W)_2647.csv","Lateral_Left"
"2021-05-07-12-54-56-Messung_3_(W)_2648.csv","Lateral_Left"
"2021-05-07-12-54-56-Messung_3_(W)_2649.csv","Lateral_Left"
"2021-05-07-12-54-57-Messung_3_(W)_2650.csv","Lateral_Left"
"2021-05-07-12-54-57-Messung_3_(W)_2651.csv","Lateral_Left"
"2021-05-07-12-54-57-Messung_3_(W)_2652.csv","Lateral_Left"
"2021-05-07-12-54-57-Messung_3_(W)_2653.csv","Lateral_Left"
"2021-05-07-12-54-57-Messung_3_(W)_2654.csv","Lateral_Left"
"2021-05-07-12-54-57-Messung_3_(W)_2655.csv","Lateral_Left"
"2021-05-07-12-54-57-Messung_3_(W)_2656.csv","Lateral_Left"
"2021-05-07-12-54-57-Messung_3_(W)_2657.csv","Lateral_Left"
"2021-05-07-12-54-57-Messung_3_(W)_2658.csv","Lateral_Left"
"2021-05-07-12-54-57-Messung_3_(W)_2659.csv","Lateral_Left"
"2021-05-07-12-54-57-Messung_3_(W)_2660.csv","Lateral_Left"
"2021-05-07-12-54-57-Messung_3_(W)_2661.csv","Lateral_Left"
"2021-05-07-12-54-57-Messung_3_(W)_2662.csv","Lateral_Left"
"2021-05-07-12-54-57-Messung_3_(W)_2663.csv","Lateral_Left"
"2021-05-07-12-54-57-Messung_3_(W)_2664.csv","Lateral_Left"
"2021-05-07-12-54-57-Messung_3_(W)_2665.csv","Lateral_Left"
"2021-05-07-12-54-57-Messung_3_(W)_2666.csv","Lateral_Left"
"2021-05-07-12-54-57-Messung_3_(W)_2667.csv","Lateral_Left"
"2021-05-07-12-54-58-Messung_3_(W)_2668.csv","Lateral_Left"
"2021-05-07-12-54-58-Messung_3_(W)_2669.csv","Lateral_Left"
"2021-05-07-12-54-58-Messung_3_(W)_2670.csv","Lateral_Left"
"2021-05-07-12-54-58-Messung_3_(W)_2671.csv","Lateral_Left"
"2021-05-07-12-54-58-Messung_3_(W)_2672.csv","Lateral_Left"
"2021-05-07-12-54-58-Messung_3_(W)_2673.csv","Lateral_Left"
"2021-05-07-12-54-58-Messung_3_(W)_2674.csv","Lateral_Left"
"2021-05-07-12-54-58-Messung_3_(W)_2675.csv","Lateral_Left"
"2021-05-07-12-54-58-Messung_3_(W)_2676.csv","Lateral_Left"
"2021-05-07-12-54-58-Messung_3_(W)_2677.csv","Lateral_Left"
"2021-05-07-12-54-58-Messung_3_(W)_2678.csv","Lateral_Left"
"2021-05-07-12-54-58-Messung_3_(W)_2679.csv","Lateral_Left"
"2021-05-07-12-54-58-Messung_3_(W)_2680.csv","Lateral_Left"
"2021-05-07-12-54-58-Messung_3_(W)_2681.csv","Lateral_Left"
"2021-05-07-12-54-58-Messung_3_(W)_2682.csv","Lateral_Left"
"2021-05-07-12-54-58-Messung_3_(W)_2683.csv","Lateral_Left"
"2021-05-07-12-54-58-Messung_3_(W)_2684.csv","Lateral_Left"
"2021-05-07-12-54-58-Messung_3_(W)_2685.csv","Lateral_Left"
"2021-05-07-12-54-59-Messung_3_(W)_2686.csv","Lateral_Left"
"2021-05-07-12-54-59-Messung_3_(W)_2687.csv","Lateral_Left"
"2021-05-07-12-54-59-Messung_3_(W)_2688.csv","Lateral_Left"
"2021-05-07-12-54-59-Messung_3_(W)_2689.csv","Lateral_Left"
"2021-05-07-12-54-59-Messung_3_(W)_2690.csv","Lateral_Left"
"2021-05-07-12-54-59-Messung_3_(W)_2691.csv","Lateral_Left"
"2021-05-07-12-54-59-Messung_3_(W)_2692.csv","Lateral_Left"
"2021-05-07-12-54-59-Messung_3_(W)_2693.csv","Lateral_Left"
"2021-05-07-12-54-59-Messung_3_(W)_2694.csv","Lateral_Left"
"2021-05-07-12-54-59-Messung_3_(W)_2695.csv","Lateral_Left"
"2021-05-07-12-54-59-Messung_3_(W)_2696.csv","Lateral_Left"
"2021-05-07-12-54-59-Messung_3_(W)_2697.csv","Lateral_Left"
"2021-05-07-12-54-59-Messung_3_(W)_2698.csv","Lateral_Left"
"2021-05-07-12-54-59-Messung_3_(W)_2699.csv","Lateral_Left"
"2021-05-07-12-54-59-Messung_3_(W)_2700.csv","Lateral_Left"
"2021-05-07-12-54-59-Messung_3_(W)_2701.csv","Lateral_Left"
"2021-05-07-12-54-59-Messung_3_(W)_2702.csv","Lateral_Left"
"2021-05-07-12-55-00-Messung_3_(W)_2703.csv","Lateral_Left"
"2021-05-07-12-55-00-Messung_3_(W)_2704.csv","Lateral_Left"
"2021-05-07-12-55-00-Messung_3_(W)_2705.csv","Lateral_Left"
"2021-05-07-12-55-00-Messung_3_(W)_2706.csv","Lateral_Left"
"2021-05-07-12-55-00-Messung_3_(W)_2707.csv","Lateral_Left"
"2021-05-07-12-55-00-Messung_3_(W)_2708.csv","Lateral_Left"
"2021-05-07-12-55-00-Messung_3_(W)_2709.csv","Lateral_Left"
"2021-05-07-12-55-00-Messung_3_(W)_2710.csv","Lateral_Left"
"2021-05-07-12-55-00-Messung_3_(W)_2711.csv","Lateral_Left"
"2021-05-07-12-55-00-Messung_3_(W)_2712.csv","Lateral_Left"
"2021-05-07-12-55-00-Messung_3_(W)_2713.csv","Lateral_Left"
"2021-05-07-12-55-00-Messung_3_(W)_2714.csv","Lateral_Left"
"2021-05-07-12-55-00-Messung_3_(W)_2715.csv","Lateral_Left"
"2021-05-07-12-55-00-Messung_3_(W)_2716.csv","Lateral_Left"
"2021-05-07-12-55-00-Messung_3_(W)_2717.csv","Lateral_Left"
"2021-05-07-12-55-00-Messung_3_(W)_2718.csv","Lateral_Left"
"2021-05-07-12-55-00-Messung_3_(W)_2719.csv","Lateral_Left"
"2021-05-07-12-55-00-Messung_3_(W)_2720.csv","Lateral_Left"
"2021-05-07-12-55-01-Messung_3_(W)_2721.csv","Lateral_Left"
"2021-05-07-12-55-01-Messung_3_(W)_2722.csv","Lateral_Left"
"2021-05-07-12-55-01-Messung_3_(W)_2723.csv","Lateral_Left"
"2021-05-07-12-55-01-Messung_3_(W)_2724.csv","Lateral_Left"
"2021-05-07-12-55-01-Messung_3_(W)_2725.csv","Lateral_Left"
"2021-05-07-12-55-01-Messung_3_(W)_2726.csv","Lateral_Left"
"2021-05-07-12-55-01-Messung_3_(W)_2727.csv","Lateral_Left"
"2021-05-07-12-55-01-Messung_3_(W)_2728.csv","Lateral_Left"
"2021-05-07-12-55-01-Messung_3_(W)_2729.csv","Lateral_Left"
"2021-05-07-12-55-01-Messung_3_(W)_2730.csv","Lateral_Left"
"2021-05-07-12-55-01-Messung_3_(W)_2731.csv","Lateral_Left"
"2021-05-07-12-55-01-Messung_3_(W)_2732.csv","Lateral_Left"
"2021-05-07-12-55-01-Messung_3_(W)_2733.csv","Lateral_Left"
"2021-05-07-12-55-01-Messung_3_(W)_2734.csv","Lateral_Left"
"2021-05-07-12-55-01-Messung_3_(W)_2735.csv","Lateral_Left"
"2021-05-07-12-55-01-Messung_3_(W)_2736.csv","Lateral_Left"
"2021-05-07-12-55-01-Messung_3_(W)_2737.csv","Lateral_Left"
"2021-05-07-12-55-01-Messung_3_(W)_2738.csv","Lateral_Left"
"2021-05-07-12-55-02-Messung_3_(W)_2739.csv","Lateral_Left"
"2021-05-07-12-55-02-Messung_3_(W)_2740.csv","Lateral_Left"
"2021-05-07-12-55-02-Messung_3_(W)_2741.csv","Lateral_Left"
"2021-05-07-12-55-02-Messung_3_(W)_2742.csv","Lateral_Left"
"2021-05-07-12-55-02-Messung_3_(W)_2743.csv","Lateral_Left"
"2021-05-07-12-55-02-Messung_3_(W)_2744.csv","Lateral_Left"
"2021-05-07-12-55-02-Messung_3_(W)_2745.csv","Lateral_Left"
"2021-05-07-12-55-02-Messung_3_(W)_2746.csv","Lateral_Left"
"2021-05-07-12-55-02-Messung_3_(W)_2747.csv","Lateral_Left"
"2021-05-07-12-55-02-Messung_3_(W)_2748.csv","Lateral_Left"
"2021-05-07-12-55-02-Messung_3_(W)_2749.csv","Lateral_Left"
"2021-05-07-12-55-02-Messung_3_(W)_2750.csv","Lateral_Left"
"2021-05-07-12-55-02-Messung_3_(W)_2751.csv","Lateral_Left"
"2021-05-07-12-55-02-Messung_3_(W)_2752.csv","Lateral_Left"
"2021-05-07-12-55-02-Messung_3_(W)_2753.csv","Lateral_Left"
"2021-05-07-12-55-02-Messung_3_(W)_2754.csv","Lateral_Left"
"2021-05-07-12-55-02-Messung_3_(W)_2755.csv","Changing"
"2021-05-07-12-55-03-Messung_3_(W)_2756.csv","Changing"
"2021-05-07-12-55-03-Messung_3_(W)_2757.csv","Changing"
"2021-05-07-12-55-03-Messung_3_(W)_2758.csv","Changing"
"2021-05-07-12-55-03-Messung_3_(W)_2759.csv","Changing"
"2021-05-07-12-55-03-Messung_3_(W)_2760.csv","Changing"
"2021-05-07-12-55-03-Messung_3_(W)_2761.csv","Changing"
"2021-05-07-12-55-03-Messung_3_(W)_2762.csv","Changing"
"2021-05-07-12-55-03-Messung_3_(W)_2763.csv","Changing"
"2021-05-07-12-55-03-Messung_3_(W)_2764.csv","Changing"
"2021-05-07-12-55-03-Messung_3_(W)_2765.csv","Changing"
"2021-05-07-12-55-03-Messung_3_(W)_2766.csv","Changing"
"2021-05-07-12-55-03-Messung_3_(W)_2767.csv","Changing"
"2021-05-07-12-55-03-Messung_3_(W)_2768.csv","Changing"
"2021-05-07-12-55-03-Messung_3_(W)_2769.csv","Changing"
"2021-05-07-12-55-03-Messung_3_(W)_2770.csv","Changing"
"2021-05-07-12-55-03-Messung_3_(W)_2771.csv","Changing"
"2021-05-07-12-55-03-Messung_3_(W)_2772.csv","Changing"
"2021-05-07-12-55-03-Messung_3_(W)_2773.csv","Changing"
